pred_threshold,pixel_threshold,min_area,val_iou,val_dice,val_pixel_precision,val_pixel_recall,val_pixel_f1,val_image_accuracy,val_image_precision,val_image_recall,val_image_f1,val_fp,val_fn,seg_score,cls_score,balanced_score
0.5799999833106995,160,40,0.6676742700299452,0.8007250360922302,0.8373924346397309,0.7671340816625214,0.8007250360921832,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449667721107738,0.9074250971846772,0.7904213417307958
0.5799999833106995,160,60,0.6676742700299452,0.8007250360922302,0.8373924346397309,0.7671340816625214,0.8007250360921832,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449667721107738,0.9074250971846772,0.7904213417307958
0.5799999833106995,200,80,0.6676742700299452,0.8007250360922302,0.8373924346397309,0.7671340816625214,0.8007250360921832,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449667721107738,0.9074250971846772,0.7904213417307958
0.5799999833106995,200,40,0.6676742700299452,0.8007250360922302,0.8373924346397309,0.7671340816625214,0.8007250360921832,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449667721107738,0.9074250971846772,0.7904213417307958
0.5799999833106995,200,20,0.6676742700299452,0.8007250360922302,0.8373924346397309,0.7671340816625214,0.8007250360921832,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449667721107738,0.9074250971846772,0.7904213417307958
0.5799999833106995,140,80,0.6676742700299452,0.8007250360922302,0.8373924346397309,0.7671340816625214,0.8007250360921832,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449667721107738,0.9074250971846772,0.7904213417307958
0.5799999833106995,160,80,0.6676742700299452,0.8007250360922302,0.8373924346397309,0.7671340816625214,0.8007250360921832,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449667721107738,0.9074250971846772,0.7904213417307958
0.5799999833106995,140,60,0.6676742700299452,0.8007250360922302,0.8373924346397309,0.7671340816625214,0.8007250360921832,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449667721107738,0.9074250971846772,0.7904213417307958
0.5799999833106995,140,40,0.6676742700299452,0.8007250360922302,0.8373924346397309,0.7671340816625214,0.8007250360921832,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449667721107738,0.9074250971846772,0.7904213417307958
0.5799999833106995,140,20,0.6676742700299452,0.8007250360922302,0.8373924346397309,0.7671340816625214,0.8007250360921832,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449667721107738,0.9074250971846772,0.7904213417307958
0.5799999833106995,200,60,0.6676742700299452,0.8007250360922302,0.8373924346397309,0.7671340816625214,0.8007250360921832,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449667721107738,0.9074250971846772,0.7904213417307958
0.5799999833106995,160,20,0.6676742700299452,0.8007250360922302,0.8373924346397309,0.7671340816625214,0.8007250360921832,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449667721107738,0.9074250971846772,0.7904213417307958
0.5799999833106995,160,100,0.667644171822822,0.8007033911712865,0.8373909826205325,0.7670955671622652,0.8007033911712395,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449417097425318,0.9074250971846772,0.7904050511914386
0.5799999833106995,200,100,0.667644171822822,0.8007033911712865,0.8373909826205325,0.7670955671622652,0.8007033911712395,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449417097425318,0.9074250971846772,0.7904050511914386
0.5799999833106995,140,100,0.667644171822822,0.8007033911712865,0.8373909826205325,0.7670955671622652,0.8007033911712395,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449417097425318,0.9074250971846772,0.7904050511914386
0.5799999833106995,140,150,0.6676367281938606,0.8006980380156382,0.8374359745570286,0.7670479904266546,0.8006980380155911,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449358034485795,0.9074250971846772,0.7904012121003695
0.5799999833106995,100,180,0.6676367281938606,0.8006980380156382,0.8374359745570286,0.7670479904266546,0.8006980380155911,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449358034485795,0.9074250971846772,0.7904012121003695
0.5799999833106995,80,150,0.6676367281938606,0.8006980380156382,0.8374359745570286,0.7670479904266546,0.8006980380155911,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449358034485795,0.9074250971846772,0.7904012121003695
0.5799999833106995,60,220,0.6676367281938606,0.8006980380156382,0.8374359745570286,0.7670479904266546,0.8006980380155911,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449358034485795,0.9074250971846772,0.7904012121003695
0.5799999833106995,20,220,0.6676367281938606,0.8006980380156382,0.8374359745570286,0.7670479904266546,0.8006980380155911,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449358034485795,0.9074250971846772,0.7904012121003695
0.5799999833106995,40,180,0.6676367281938606,0.8006980380156382,0.8374359745570286,0.7670479904266546,0.8006980380155911,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449358034485795,0.9074250971846772,0.7904012121003695
0.5799999833106995,40,150,0.6676367281938606,0.8006980380156382,0.8374359745570286,0.7670479904266546,0.8006980380155911,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449358034485795,0.9074250971846772,0.7904012121003695
0.5799999833106995,20,150,0.6676367281938606,0.8006980380156382,0.8374359745570286,0.7670479904266546,0.8006980380155911,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449358034485795,0.9074250971846772,0.7904012121003695
0.5799999833106995,120,220,0.6676367281938606,0.8006980380156382,0.8374359745570286,0.7670479904266546,0.8006980380155911,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449358034485795,0.9074250971846772,0.7904012121003695
0.5799999833106995,120,180,0.6676367281938606,0.8006980380156382,0.8374359745570286,0.7670479904266546,0.8006980380155911,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449358034485795,0.9074250971846772,0.7904012121003695
0.5799999833106995,1,180,0.6676367281938606,0.8006980380156382,0.8374359745570286,0.7670479904266546,0.8006980380155911,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449358034485795,0.9074250971846772,0.7904012121003695
0.5799999833106995,5,220,0.6676367281938606,0.8006980380156382,0.8374359745570286,0.7670479904266546,0.8006980380155911,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449358034485795,0.9074250971846772,0.7904012121003695
0.5799999833106995,10,150,0.6676367281938606,0.8006980380156382,0.8374359745570286,0.7670479904266546,0.8006980380155911,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449358034485795,0.9074250971846772,0.7904012121003695
0.5799999833106995,120,150,0.6676367281938606,0.8006980380156382,0.8374359745570286,0.7670479904266546,0.8006980380155911,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449358034485795,0.9074250971846772,0.7904012121003695
0.5799999833106995,40,220,0.6676367281938606,0.8006980380156382,0.8374359745570286,0.7670479904266546,0.8006980380155911,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449358034485795,0.9074250971846772,0.7904012121003695
0.5799999833106995,200,180,0.6676367281938606,0.8006980380156382,0.8374359745570286,0.7670479904266546,0.8006980380155911,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449358034485795,0.9074250971846772,0.7904012121003695
0.5799999833106995,200,150,0.6676367281938606,0.8006980380156382,0.8374359745570286,0.7670479904266546,0.8006980380155911,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449358034485795,0.9074250971846772,0.7904012121003695
0.5799999833106995,200,220,0.6676367281938606,0.8006980380156382,0.8374359745570286,0.7670479904266546,0.8006980380155911,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449358034485795,0.9074250971846772,0.7904012121003695
0.5799999833106995,1,150,0.6676367281938606,0.8006980380156382,0.8374359745570286,0.7670479904266546,0.8006980380155911,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449358034485795,0.9074250971846772,0.7904012121003695
0.5799999833106995,5,180,0.6676367281938606,0.8006980380156382,0.8374359745570286,0.7670479904266546,0.8006980380155911,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449358034485795,0.9074250971846772,0.7904012121003695
0.5799999833106995,5,150,0.6676367281938606,0.8006980380156382,0.8374359745570286,0.7670479904266546,0.8006980380155911,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449358034485795,0.9074250971846772,0.7904012121003695
0.5799999833106995,10,180,0.6676367281938606,0.8006980380156382,0.8374359745570286,0.7670479904266546,0.8006980380155911,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449358034485795,0.9074250971846772,0.7904012121003695
0.5799999833106995,10,220,0.6676367281938606,0.8006980380156382,0.8374359745570286,0.7670479904266546,0.8006980380155911,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449358034485795,0.9074250971846772,0.7904012121003695
0.5799999833106995,1,220,0.6676367281938606,0.8006980380156382,0.8374359745570286,0.7670479904266546,0.8006980380155911,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449358034485795,0.9074250971846772,0.7904012121003695
0.5799999833106995,20,180,0.6676367281938606,0.8006980380156382,0.8374359745570286,0.7670479904266546,0.8006980380155911,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449358034485795,0.9074250971846772,0.7904012121003695
0.5799999833106995,80,180,0.6676367281938606,0.8006980380156382,0.8374359745570286,0.7670479904266546,0.8006980380155911,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449358034485795,0.9074250971846772,0.7904012121003695
0.5799999833106995,160,220,0.6676367281938606,0.8006980380156382,0.8374359745570286,0.7670479904266546,0.8006980380155911,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449358034485795,0.9074250971846772,0.7904012121003695
0.5799999833106995,140,180,0.6676367281938606,0.8006980380156382,0.8374359745570286,0.7670479904266546,0.8006980380155911,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449358034485795,0.9074250971846772,0.7904012121003695
0.5799999833106995,140,220,0.6676367281938606,0.8006980380156382,0.8374359745570286,0.7670479904266546,0.8006980380155911,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449358034485795,0.9074250971846772,0.7904012121003695
0.5799999833106995,160,150,0.6676367281938606,0.8006980380156382,0.8374359745570286,0.7670479904266546,0.8006980380155911,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449358034485795,0.9074250971846772,0.7904012121003695
0.5799999833106995,160,180,0.6676367281938606,0.8006980380156382,0.8374359745570286,0.7670479904266546,0.8006980380155911,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449358034485795,0.9074250971846772,0.7904012121003695
0.5799999833106995,100,150,0.6676367281938606,0.8006980380156382,0.8374359745570286,0.7670479904266546,0.8006980380155911,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449358034485795,0.9074250971846772,0.7904012121003695
0.5799999833106995,60,150,0.6676367281938606,0.8006980380156382,0.8374359745570286,0.7670479904266546,0.8006980380155911,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449358034485795,0.9074250971846772,0.7904012121003695
0.5799999833106995,60,180,0.6676367281938606,0.8006980380156382,0.8374359745570286,0.7670479904266546,0.8006980380155911,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449358034485795,0.9074250971846772,0.7904012121003695
0.5799999833106995,80,220,0.6676367281938606,0.8006980380156382,0.8374359745570286,0.7670479904266546,0.8006980380155911,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449358034485795,0.9074250971846772,0.7904012121003695
0.5799999833106995,100,220,0.6676367281938606,0.8006980380156382,0.8374359745570286,0.7670479904266546,0.8006980380155911,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449358034485795,0.9074250971846772,0.7904012121003695
0.5799999833106995,200,120,0.667602763253141,0.8006736112031255,0.8373825368237195,0.7670479904266546,0.8006736112030785,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449071872578886,0.9074250971846772,0.7903826115764205
0.5799999833106995,140,120,0.667602763253141,0.8006736112031255,0.8373825368237195,0.7670479904266546,0.8006736112030785,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449071872578886,0.9074250971846772,0.7903826115764205
0.5799999833106995,160,120,0.667602763253141,0.8006736112031255,0.8373825368237195,0.7670479904266546,0.8006736112030785,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7449071872578886,0.9074250971846772,0.7903826115764205
0.6000000238418579,100,60,0.6672564645840298,0.8004245042774107,0.8382645991356522,0.7658531346951759,0.8004245042773637,0.918918918918919,0.8956228956228957,0.95,0.9220103986135182,31,14,0.7446246766172226,0.908004076315168,0.7902892846933217
0.6000000238418579,100,80,0.6672564645840298,0.8004245042774107,0.8382645991356522,0.7658531346951759,0.8004245042773637,0.918918918918919,0.8956228956228957,0.95,0.9220103986135182,31,14,0.7446246766172226,0.908004076315168,0.7902892846933217
0.6000000238418579,100,20,0.6672564645840298,0.8004245042774107,0.8382645991356522,0.7658531346951759,0.8004245042773637,0.918918918918919,0.8956228956228957,0.95,0.9220103986135182,31,14,0.7446246766172226,0.908004076315168,0.7902892846933217
0.6000000238418579,100,40,0.6672564645840298,0.8004245042774107,0.8382645991356522,0.7658531346951759,0.8004245042773637,0.918918918918919,0.8956228956228957,0.95,0.9220103986135182,31,14,0.7446246766172226,0.908004076315168,0.7902892846933217
0.6000000238418579,80,100,0.6672267275365715,0.8004031083671505,0.838263265782868,0.7658150733066873,0.8004031083671033,0.918918918918919,0.8956228956228957,0.95,0.9220103986135182,31,14,0.744599913312509,0.908004076315168,0.7902731885452579
0.6000000238418579,60,100,0.6672267275365715,0.8004031083671505,0.838263265782868,0.7658150733066873,0.8004031083671033,0.918918918918919,0.8956228956228957,0.95,0.9220103986135182,31,14,0.744599913312509,0.908004076315168,0.7902731885452579
0.6000000238418579,1,100,0.6672267275365715,0.8004031083671505,0.838263265782868,0.7658150733066873,0.8004031083671033,0.918918918918919,0.8956228956228957,0.95,0.9220103986135182,31,14,0.744599913312509,0.908004076315168,0.7902731885452579
0.6000000238418579,40,100,0.6672267275365715,0.8004031083671505,0.838263265782868,0.7658150733066873,0.8004031083671033,0.918918918918919,0.8956228956228957,0.95,0.9220103986135182,31,14,0.744599913312509,0.908004076315168,0.7902731885452579
0.6000000238418579,5,100,0.6672267275365715,0.8004031083671505,0.838263265782868,0.7658150733066873,0.8004031083671033,0.918918918918919,0.8956228956228957,0.95,0.9220103986135182,31,14,0.744599913312509,0.908004076315168,0.7902731885452579
0.6000000238418579,10,100,0.6672267275365715,0.8004031083671505,0.838263265782868,0.7658150733066873,0.8004031083671033,0.918918918918919,0.8956228956228957,0.95,0.9220103986135182,31,14,0.744599913312509,0.908004076315168,0.7902731885452579
0.6000000238418579,100,100,0.6672267275365715,0.8004031083671505,0.838263265782868,0.7658150733066873,0.8004031083671033,0.918918918918919,0.8956228956228957,0.95,0.9220103986135182,31,14,0.744599913312509,0.908004076315168,0.7902731885452579
0.6000000238418579,20,100,0.6672267275365715,0.8004031083671505,0.838263265782868,0.7658150733066873,0.8004031083671033,0.918918918918919,0.8956228956228957,0.95,0.9220103986135182,31,14,0.744599913312509,0.908004076315168,0.7902731885452579
0.6000000238418579,140,20,0.6672564645840298,0.8004245042774107,0.8382645991356522,0.7658531346951759,0.8004245042773637,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7446246766172226,0.9074250971846772,0.7901989796599876
0.6000000238418579,140,40,0.6672564645840298,0.8004245042774107,0.8382645991356522,0.7658531346951759,0.8004245042773637,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7446246766172226,0.9074250971846772,0.7901989796599876
0.6000000238418579,160,20,0.6672564645840298,0.8004245042774107,0.8382645991356522,0.7658531346951759,0.8004245042773637,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7446246766172226,0.9074250971846772,0.7901989796599876
0.6000000238418579,140,60,0.6672564645840298,0.8004245042774107,0.8382645991356522,0.7658531346951759,0.8004245042773637,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7446246766172226,0.9074250971846772,0.7901989796599876
0.6000000238418579,160,80,0.6672564645840298,0.8004245042774107,0.8382645991356522,0.7658531346951759,0.8004245042773637,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7446246766172226,0.9074250971846772,0.7901989796599876
0.6000000238418579,160,60,0.6672564645840298,0.8004245042774107,0.8382645991356522,0.7658531346951759,0.8004245042773637,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7446246766172226,0.9074250971846772,0.7901989796599876
0.6000000238418579,160,40,0.6672564645840298,0.8004245042774107,0.8382645991356522,0.7658531346951759,0.8004245042773637,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7446246766172226,0.9074250971846772,0.7901989796599876
0.6000000238418579,140,80,0.6672564645840298,0.8004245042774107,0.8382645991356522,0.7658531346951759,0.8004245042773637,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7446246766172226,0.9074250971846772,0.7901989796599876
0.6000000238418579,200,40,0.6672564645840298,0.8004245042774107,0.8382645991356522,0.7658531346951759,0.8004245042773637,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7446246766172226,0.9074250971846772,0.7901989796599876
0.6000000238418579,200,20,0.6672564645840298,0.8004245042774107,0.8382645991356522,0.7658531346951759,0.8004245042773637,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7446246766172226,0.9074250971846772,0.7901989796599876
0.6000000238418579,200,80,0.6672564645840298,0.8004245042774107,0.8382645991356522,0.7658531346951759,0.8004245042773637,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7446246766172226,0.9074250971846772,0.7901989796599876
0.6000000238418579,200,60,0.6672564645840298,0.8004245042774107,0.8382645991356522,0.7658531346951759,0.8004245042773637,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7446246766172226,0.9074250971846772,0.7901989796599876
0.6000000238418579,200,100,0.6672267275365715,0.8004031083671505,0.838263265782868,0.7658150733066873,0.8004031083671033,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.744599913312509,0.9074250971846772,0.7901828835119238
0.6000000238418579,160,100,0.6672267275365715,0.8004031083671505,0.838263265782868,0.7658150733066873,0.8004031083671033,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.744599913312509,0.9074250971846772,0.7901828835119238
0.6000000238418579,140,100,0.6672267275365715,0.8004031083671505,0.838263265782868,0.7658150733066873,0.8004031083671033,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.744599913312509,0.9074250971846772,0.7901828835119238
0.6000000238418579,100,220,0.6672193849352424,0.8003978252221663,0.8383059713819303,0.7657697621299153,0.8003978252221191,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7445940836243503,0.9074250971846772,0.7901790942146206
0.6000000238418579,10,220,0.6672193849352424,0.8003978252221663,0.8383059713819303,0.7657697621299153,0.8003978252221191,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7445940836243503,0.9074250971846772,0.7901790942146206
0.6000000238418579,10,180,0.6672193849352424,0.8003978252221663,0.8383059713819303,0.7657697621299153,0.8003978252221191,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7445940836243503,0.9074250971846772,0.7901790942146206
0.6000000238418579,10,150,0.6672193849352424,0.8003978252221663,0.8383059713819303,0.7657697621299153,0.8003978252221191,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7445940836243503,0.9074250971846772,0.7901790942146206
0.6000000238418579,200,220,0.6672193849352424,0.8003978252221663,0.8383059713819303,0.7657697621299153,0.8003978252221191,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7445940836243503,0.9074250971846772,0.7901790942146206
0.6000000238418579,200,180,0.6672193849352424,0.8003978252221663,0.8383059713819303,0.7657697621299153,0.8003978252221191,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7445940836243503,0.9074250971846772,0.7901790942146206
0.6000000238418579,160,180,0.6672193849352424,0.8003978252221663,0.8383059713819303,0.7657697621299153,0.8003978252221191,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7445940836243503,0.9074250971846772,0.7901790942146206
0.6000000238418579,160,220,0.6672193849352424,0.8003978252221663,0.8383059713819303,0.7657697621299153,0.8003978252221191,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7445940836243503,0.9074250971846772,0.7901790942146206
0.6000000238418579,200,150,0.6672193849352424,0.8003978252221663,0.8383059713819303,0.7657697621299153,0.8003978252221191,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7445940836243503,0.9074250971846772,0.7901790942146206
0.6000000238418579,160,150,0.6672193849352424,0.8003978252221663,0.8383059713819303,0.7657697621299153,0.8003978252221191,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7445940836243503,0.9074250971846772,0.7901790942146206
0.6000000238418579,20,180,0.6672193849352424,0.8003978252221663,0.8383059713819303,0.7657697621299153,0.8003978252221191,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7445940836243503,0.9074250971846772,0.7901790942146206
0.6000000238418579,1,180,0.6672193849352424,0.8003978252221663,0.8383059713819303,0.7657697621299153,0.8003978252221191,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7445940836243503,0.9074250971846772,0.7901790942146206
0.6000000238418579,20,150,0.6672193849352424,0.8003978252221663,0.8383059713819303,0.7657697621299153,0.8003978252221191,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7445940836243503,0.9074250971846772,0.7901790942146206
0.6000000238418579,60,150,0.6672193849352424,0.8003978252221663,0.8383059713819303,0.7657697621299153,0.8003978252221191,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7445940836243503,0.9074250971846772,0.7901790942146206
0.6000000238418579,60,180,0.6672193849352424,0.8003978252221663,0.8383059713819303,0.7657697621299153,0.8003978252221191,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7445940836243503,0.9074250971846772,0.7901790942146206
0.6000000238418579,60,220,0.6672193849352424,0.8003978252221663,0.8383059713819303,0.7657697621299153,0.8003978252221191,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7445940836243503,0.9074250971846772,0.7901790942146206
0.6000000238418579,80,220,0.6672193849352424,0.8003978252221663,0.8383059713819303,0.7657697621299153,0.8003978252221191,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7445940836243503,0.9074250971846772,0.7901790942146206
0.6000000238418579,100,150,0.6672193849352424,0.8003978252221663,0.8383059713819303,0.7657697621299153,0.8003978252221191,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7445940836243503,0.9074250971846772,0.7901790942146206
0.6000000238418579,80,180,0.6672193849352424,0.8003978252221663,0.8383059713819303,0.7657697621299153,0.8003978252221191,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7445940836243503,0.9074250971846772,0.7901790942146206
0.6000000238418579,80,150,0.6672193849352424,0.8003978252221663,0.8383059713819303,0.7657697621299153,0.8003978252221191,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7445940836243503,0.9074250971846772,0.7901790942146206
0.6000000238418579,100,180,0.6672193849352424,0.8003978252221663,0.8383059713819303,0.7657697621299153,0.8003978252221191,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7445940836243503,0.9074250971846772,0.7901790942146206
0.6000000238418579,140,150,0.6672193849352424,0.8003978252221663,0.8383059713819303,0.7657697621299153,0.8003978252221191,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7445940836243503,0.9074250971846772,0.7901790942146206
0.6000000238418579,5,150,0.6672193849352424,0.8003978252221663,0.8383059713819303,0.7657697621299153,0.8003978252221191,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7445940836243503,0.9074250971846772,0.7901790942146206
0.6000000238418579,5,180,0.6672193849352424,0.8003978252221663,0.8383059713819303,0.7657697621299153,0.8003978252221191,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7445940836243503,0.9074250971846772,0.7901790942146206
0.6000000238418579,140,180,0.6672193849352424,0.8003978252221663,0.8383059713819303,0.7657697621299153,0.8003978252221191,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7445940836243503,0.9074250971846772,0.7901790942146206
0.6000000238418579,140,220,0.6672193849352424,0.8003978252221663,0.8383059713819303,0.7657697621299153,0.8003978252221191,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7445940836243503,0.9074250971846772,0.7901790942146206
0.6000000238418579,120,150,0.6672193849352424,0.8003978252221663,0.8383059713819303,0.7657697621299153,0.8003978252221191,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7445940836243503,0.9074250971846772,0.7901790942146206
0.6000000238418579,120,180,0.6672193849352424,0.8003978252221663,0.8383059713819303,0.7657697621299153,0.8003978252221191,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7445940836243503,0.9074250971846772,0.7901790942146206
0.6000000238418579,20,220,0.6672193849352424,0.8003978252221663,0.8383059713819303,0.7657697621299153,0.8003978252221191,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7445940836243503,0.9074250971846772,0.7901790942146206
0.6000000238418579,1,150,0.6672193849352424,0.8003978252221663,0.8383059713819303,0.7657697621299153,0.8003978252221191,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7445940836243503,0.9074250971846772,0.7901790942146206
0.6000000238418579,40,180,0.6672193849352424,0.8003978252221663,0.8383059713819303,0.7657697621299153,0.8003978252221191,0.918918918918919,0.8983050847457628,0.9464285714285714,0.9217391304347826,30,15,0.7445940836243503,0.9074250971846772,0.7901790942146206
